id,name,key,text
2084,expedition_text,nuia_sponsor_7_desc,항해자 가문인 노르예트의 사람들은 항로를 개척하듯 과감한 판단과 행동으로 정치의 판도를 읽는다. 그리고 학자를 후원하여 세상의 비밀을 탐구하고 남들보다 먼저 움직이는 기반으로 활용한다.
2085,expedition_text,harihara_sponsor_1,동방 이슈바라
2086,expedition_text,harihara_sponsor_2,서방 이슈바라
2087,expedition_text,harihara_sponsor_3,남방 이슈바라
2088,expedition_text,harihara_sponsor_4,북방 이슈바라
2089,expedition_text,harihara_sponsor_5,기도자의 성
2090,expedition_text,harihara_sponsor_6,이동하는 제국
2091,expedition_text,harihara_sponsor_1_desc,체면과 예의 뒤에 복잡한 예절을 중시하는 이들은 사방에 수 많은 눈과 귀를 심어 두었다. 첩자들은 사방에서 암약하며 정보를 가져다준다.
2092,expedition_text,harihara_sponsor_2_desc,가차 없는 계략과 현실적인 계산 솜씨로 하리하라 대륙에서 가장 큰 세력을 이룬 이들은 혁신적인 기계 공학자들과 뛰어난 무력의 워본을 거느리고 있다.
2093,expedition_text,harihara_sponsor_3_desc,폭염의 기후 속에 살아온 이들은 사막이 가진 한낮의 열정과 밤의 냉정함을 모두 가슴에 품고 있다. 사막의 진귀한 검은 모래와 특이한 산물들은 모험에 많이 도움을 줄 것이다.
2094,expedition_text,harihara_sponsor_4_desc,비옥한 토지와 아름다운 자연은 이들에게 음악의 낭만과 축복을 주었다. 쇠락한 줄 알았던 항구에 교역의 씨앗이 움트면서 새로운 노래가 불리고 있다.
2095,expedition_text,harihara_sponsor_5_desc,최근에서야 깨어나 급격하게 수가 늘고 있는 이들은 잃어버린 기억을 되찾기 위해 모든 노력을 다하고 있다. 이들과 함께 묻혀 있던 고대 물품들은 신비한 힘을 숨긴 것도 있다.
2096,expedition_text,harihara_sponsor_6_desc,자유의 신념을 가지고 언제나 새로운 땅으로 이동하는 페레는 게으른 정착자들을 잔인하게 약탈하고 복수를 위해서는 이빨을 아끼지 않는다. 그러나 이들은 자신들의 친구는 잊지 않고 도와준다.
2097,expedition_text,role_policy_changed,권한이 변경되었습니다.
2098,expedition_text,my_role_changed,<$1> 지위에 임명되었습니다.
2099,expedition_text,member_role_changed,<$1> 원정대원이 <$2> 지위에 임명되었습니다.
2100,error_msg,BACKPACK_OCCUPIED,등짐을 이미 지고 있습니다.
2101,error_msg,ITEM_CANNOT_MOVE_TO_BAG,그 아이템은 가방에 넣을 수 없습니다.
2102,server_text,enter,접속하기
2103,server_text,name,서버이름
2104,server_text,state,접속현황
2105,server_text,popMiddle,혼잡
2106,server_text,cantUse,사용불가
2107,character_select_text,cancelCreate,생성 취소
2108,tutorial_text,title,첫걸음 길잡이
2109,key_binding_text,builtin_toggle_web_play_diary_instant,일지
2110,option_text,option_window_reset_key_binding,키설정 초기화
2111,option_text,option_set_default,기본
2112,option_text,option_sound_title,음향설정
2113,option_text,option_sound_master,전체 음량
2114,option_text,option_sound_bgm,배경 음악
2115,option_text,option_sound_sfx,효과음
2116,option_text,option_interface_ui_short_cut,단축창
2117,option_text,option_interface_action_bar_expand_1,기본 단축창 표시
2118,option_text,option_interface_action_bar_expand_2,1차 확장 단축창 표시
2119,option_text,option_interface_action_bar_expand_3,2차 확장 단축창 표시
2120,option_text,option_interface_action_bar_expand_4,3차 확장 단축창 표시
2121,option_text,option_interface_turn_off,끄기
2122,option_text,option_interface_road_map_ratio_1,50%
2123,option_text,option_interface_road_map_ratio_2,70%
2124,option_text,option_interface_road_map_ratio_3,100%
2125,option_text,option_hotkey_menu_char_ctrl,캐릭터 조작키
2126,option_text,option_hotkey_menu_select_target,대상 선택키
2127,option_text,option_hotkey_menu_cam_ctrl,카메라 조작키
2128,option_text,option_hotkey_menu_ui_call,인터페이스 호출키
2129,option_text,option_hotkey_menu_short_cut,단축창 키
2130,option_text,option_hotkey_menu_addtion,부가기능 키
2131,key_binding_text,builtin_activate_weapon,무기 꺼내기/넣기
2132,key_binding_text,builtin_self_target,자신 선택 / 소환수 선택
2133,key_binding_text,builtin_team_target_1,파티원1 선택
2134,key_binding_text,builtin_team_target_2,파티원2 선택
2135,key_binding_text,builtin_team_target_3,파티원3 선택
2136,key_binding_text,builtin_team_target_4,파티원4 선택
2137,key_binding_text,builtin_pet_target,자신의 소환수 선택하기
2138,key_binding_text,builtin_toggle_force_attack,강제 공격 상태 설정
2139,key_binding_text,builtin_front_camera,정면 모습 보기
2140,key_binding_text,builtin_left_camera,좌측 모습 보기
2141,key_binding_text,builtin_right_camera,우측 모습 보기
2142,key_binding_text,builtin_back_camera,후면 모습 보기
2143,key_binding_text,builtin_cycle_camera_counter_clockwise,카메라 반시계 방향 회전
2144,key_binding_text,builtin_cycle_camera_clockwise,카메라 시계 방향 회전
2145,key_binding_text,builtin_toggle_expedition_management,원정대 정보 열기
2146,key_binding_text,builtin_toggle_raid_team_manager,공격대 정보 열기
2147,key_binding_text,builtin_open_config,시스템 메뉴
2148,option_text,option_short_cut_action_bar_1,기본 단축창 $1번
2149,option_text,option_short_cut_action_bar_2,1차 확장 단축창 $1번
2150,option_text,option_short_cut_action_bar_3,2차 확장 단축창 $1번
2151,option_text,option_short_cut_action_bar_4,3차 확장 단축창 $1번
2152,option_text,option_short_cut_battle_field_action_bar,전장용 단축창 $1번
2153,key_binding_text,option_addtion_chat_mode_up,채팅모드 변경(상)
2154,key_binding_text,option_addtion_chat_mode_down,채팅모드 변경(하)
2155,key_binding_text,option_addtion_prev_chat_content_up,이전 채팅 내용 표시(상)
2156,key_binding_text,option_addtion_prev_chat_content_down,이전 채팅 내용 표시(하)
2157,key_binding_text,option_addtion_road_map_tooltip,간략 지도에서의 툴팁 표시
2158,key_binding_text,builtin_do_interaction_1,상호작용 1번 사용
2159,key_binding_text,builtin_do_interaction_2,상호작용 2번 사용
2160,key_binding_text,builtin_do_interaction_3,상호작용 3번 사용
2161,key_binding_text,builtin_do_interaction_4,상호작용 4번 사용
2162,key_binding_text,option_addtion_screen_shot,스크린샷 찍기
2163,msg_box_title_text,error_character_joined_expedition,삭제 불가
2164,msg_box_body_text,error_character_joined_expedition,원정대 탈퇴 후 캐릭터 삭제가 가능합니다.
2165,msg_box_title_text,error_already_requested_character_delete,삭제 불가
2166,msg_box_body_text,error_already_requested_character_delete,이미 삭제 대기중 입니다.
2167,msg_box_title_text,error_character_delete_failed,삭제 불가
2168,msg_box_body_text,error_character_delete_failed,캐릭터를 삭제할 수 없습니다. 잠시후 다시 시도 해 주세요.
2169,msg_box_title_text,error_cancel_character_delete_failed,삭제 불가
2170,msg_box_body_text,error_cancel_character_delete_failed,캐릭터 삭제 취소에 실패하였습니다. 잠시 후 다시 사도해 주세요.
2171,msg_box_title_text,ask_leave_intro_world,시작 영상
2172,msg_box_body_text,ask_leave_intro_world,영상을 중단하고 다음으로 넘어갑니다.
2173,character_create_text,physical_name,물리 공격
2174,character_create_text,magical_name,마법 공격
2175,character_create_text,protect_name,보호
2176,character_create_text,debuff_name,약화
2177,character_create_text,enchant_name,강화
2178,race_text,hariharan,하리하란
2179,race_title_description_text,hariharan,하리하란은 척박한 땅을 개척하고 그 땅의 옛 신들 이름을 물려받았다.
2180,race_detail_description_text,hariharan,"새로운 것에 대한 강한 호기심과 정복 정신을 가지고 있다.
가족과 동지를 중요하게 여기며 신념을 지키기 위해 삶을 바치기도 한다. 누구보다도 실리에 밝은 이들은 잃었던 땅에 다시 관심을 두기 시작했다."
2181,repair_text,cantRepair,수리 불가
2182,repair_text,myMoney,소지금
2183,util_text,grammar_text_and, 
2184,error_msg,DOMINION_ALREADY_DEDCLARED,이미 영지 선포가 된 지역입니다.
2185,error_msg,DOMINION_NOT_IN_EXPEDITION,원정대에 소속되어 있어야 합니다.
2186,error_msg,DOMINION_MUST_HAVE_RELIC,정화의 아키움을 가지고 있어야 합니다.
2187,expedition_text,role_name_changed,"지위명이 변경되었습니다. 변경전 <$1>, 변경후 <$2>"
2188,expedition_text,policy_apply,권한 적용
2189,error_msg,EXPEDITION_CREATE_MEMBER_FACTION,파티에 다른 세력의 다른 연합국의 소속원이 존재합니다.
2190,error_msg,EXPEDITION_CREATE_FACTION,후원세력이 잘못 선택되었습니다.
2191,expedition_text,before_year,년 전
2192,expedition_text,before_month,개월 전
2193,expedition_text,before_day,일 전
2194,expedition_text,before_hour,시간 전
2195,expedition_text,before_min,분 전
2196,expedition_text,less_min,1분 이내
2197,tooltip_text,channeling,유지 기술
2198,tooltip_text,set, предм.
2199,tooltip_text,set_effect,세트 효과
2200,chat_system_text,skill_backpack_occupied,등에 이미 짐을 지고 있습니다.
2201,error_msg,NEED_EQUIP_BEFORE_USE,해당 장비는 착용해야 사용할 수 있습니다.
2202,error_msg,CANT_CHANGE_EQUIP,장비를 바꿀 수 없습니다.
2203,error_msg,SLAVE_CANNOT_BIND_WHILE_IS_DEAD,대상이 파괴되어 사용할 수 없습니다.
2204,msg_box_title_text,error_char_name_mismatch,오류
2205,msg_box_body_text,error_char_name_mismatch,삭제할 캐릭터의 이름이 정확하게 입력되지 않았습니다.
2206,error_msg,DOODAD_NOT_ON_GROUND,그 물건은 지면 위에만 내려놓을수 있습니다.
2207,error_msg,MUST_EQUIP_PROPER_ITEM,적합한 장비를 착용해야 합니다.
2208,error_msg,EXPEDITION_CHANGE_OWNER_SELF,자신에게 위임 할 수 없습니다.
2209,error_msg,EXPEDITION_CHANGE_OWNER_MY_EXPEDITION,같은 원정대에 소속된 캐릭터에게만 위임 할 수 있습니다.
2210,community_text,friend_added,$1|1을;를; 관심대상에 추가하였습니다.
2211,community_text,friend_deleted,$1|1을;를; 관심대상에서 삭제하였습니다.
2212,error_msg,COFFER_IN_USE,이 보관함은 사용중입니다.
2213,grave_yard_text,revive_battle_field,자신의 진영에서 부활
2214,grave_yard_text,dead_battle_field_wnd_msg,후에 자동 부활합니다.
2215,error_msg,EXPEDITION_CREATE_MEMBER_EXPEDITION,파티에 다른 원정대 소속원이 존재합니다.
2216,error_msg,ITEM_CANNOT_USE_IN_BATTLE_FIELD,전장에서 사용할 수 없는 아이템입니다.
2217,expedition_text,kick,원정대 추방
2218,community_text,play_journal,일지 보기
2219,community_text,origin,원대륙
2220,quest_error,backpack_occupied,등짐을 이미 지고 있습니다.
2221,quest_error,cant_supply_money,돈 지급에 실패했습니다.
2222,error_msg,CANT_DO_WHILE_YOU_DEAD,죽은 상태에서는 할 수 없습니다.
2223,expedition_text,turn_over_owner,<$1>님에게 <$2> 지위를 위임했습니다.
2224,expedition_text,take_over_owner,<$1>님에게 <$2> 지위를 위임받았습니다.
2225,expedition_text,change_owner,<$1>님이 <$2> 지위를 <$3>님에게 위임했습니다.'
2226,error_msg,EXPEDITION_OWNER_CANNOT_DELETE,원정대장은 원정대 탈퇴 후 캐릭터 삭제가 가능합니다.
2227,error_msg,CANNOT_INTERACT_WHILE_GLIDING,"먼저, 날틀에서 내려야 합니다."
2228,error_msg,INSTANT_GAME_SERVER_CRASH,전장 서버에 문제가 발생했습니다. 잠시 후 접속을 종료합니다.
2229,mail_text,house_tax_sender,$1 성주
2230,mail_text,house_tax_title,$1 주간 세금 청구
2231,mail_text,house_tax_body,집세 $2 코퍼를 $1까지 납부하세요.
2232,mail_text,house_demolish_sender,아키에이지
2233,mail_text,house_demolish_title,철거 통지서
2234,mail_text,house_demolish_body,"철거 혹은 세금 체납으로 인해 건축물이 철거되었습니다.
해당 건축 도면과 설치되어 있던 일부 가구를 우편으로 발송합니다.
(보관함/제작대/유료상품)"
2235,mail_text,craft_terminate_sender,아키에이지
2236,mail_text,craft_terminate_title,제작 중인 아이템
2237,mail_text,craft_terminate_body,제작 중인 아이템 회수.
2238,mail_text,charge_pay_title,요청 금액 지불
2239,mail_text,charge_pay_body,요청 금액이 지불되었습니다.
2240,key_binding_text,builtin_toggle_nametag,이름 보기 모드 변경
2241,dominion,declared,$1|1이;가; $2의 영지가 되었습니다.
2242,dominion,deleted,$1에 있던 $2의 영지가 소멸되었습니다.
2243,dominion,entered,$2의 영지에 들어왔습니다.
2244,combat_text,combat_text_synergy_damage,연쇄
2245,error_msg,CREATE_INVALID_NAME,사용할 수 없는 이름입니다.
2246,error_msg,STORE_CANT_BUY_WITH_HONOR,명예 점수로 구매할 수 없습니다.
2247,error_msg,STORE_CANT_BUY_WITH_MONEY,화폐로 구매할 수 없습니다.
2248,equip_slot_type_text,backpack,등짐
2249,dominion,siege_period_declare,$1의 $2|1이;가; $6까지 공성 선포를 받습니다.
2250,dominion,siege_period_warmup,$1의 $2|1과;와; $3의 공성전이 $5후에 시작됩니다.
2251,dominion,siege_period_siege,$1의 $2|1과;와; $3의 공성전이 시작되었습니다. $5동안 지속됩니다.
2252,dominion,siege_period_peace,$1의 $2|1과;와; $3의 공성전이 끝났습니다.
2253,dominion,declared_siege,$3|1이;가; $1의 $2에게 공성전을 선포했습니다.
2254,dominion,canceled_siege,$3|1이;가; $1의 $2에게 선포했던 공성전을 취소했습니다.
2255,error_msg,HOUSE_CANNOT_LOCATE_NOT_DOMINATED_ZONE,이 지역은 영지선포가 되어야 집을 지을 수 있습니다.
2256,error_msg,HOUSE_CANNOT_LOCATE_NEAR_OTHERS_GUARD_HOUSE,영지를 소유하고 있는 원정대에 속해 있어야 합니다.
2257,chat_system_text,msg_item_acquisition_single,$1님이 아이템을 획득했습니다: $2
2258,chat_system_text,msg_item_acquisition_multiple,$1님이 아이템을 획득했습니다: $2x$3
2259,quest_act_obj_text,zone_kill,[~qst_obj_kill_zone_name~] 지역에서 처치 [~qst_obj_done_cnt~]/[~qst_obj_max_cnt~]
2260,quest_act_obj_text,craft,[~qst_obj_craft_name~] 제작 [~qst_obj_done_cnt~]/[~qst_obj_max_cnt~]
2261,key_binding_text,builtin_toggle_raid_frame,공격대 상태정보 켜기 / 끄기
2262,error_msg,SIEGE_DECLARE_NO_DOMINION,영지가 선포되지 않았습니다.
2263,error_msg,SIEGE_DECLARE_OWN_ZONE,소속 원정대의 영지입니다.
2264,error_msg,SIEGE_DECLARE_BAD_ZONE,잘못된 지역입니다.
2265,error_msg,SIEGE_DECLARE_TOO_NEAR,수호탑에서 일정거리 이상 되어야 공성을 선포할 수 있습니다.
2266,MSG_BOX_BTN_TEXT,warn_shipyard_action,진행
2267,MSG_BOX_TITLE_TEXT,confirm_shipyard_action_title,경고
2268,MSG_BOX_BODY_TEXT,confirm_shipyard_action_body,$1님의 소유입니다. 계속 진행하시겠습니까?
